base_time,base_x,joint_time,target_pos_0,actual_pos_0,actual_vel_0,target_pos_1,actual_pos_1,actual_vel_1,target_pos_2,actual_pos_2,actual_vel_2,target_pos_3,actual_pos_3,actual_vel_3,target_pos_4,actual_pos_4,actual_vel_4,target_pos_5,actual_pos_5,actual_vel_5,target_pos_6,actual_pos_6,actual_vel_6,torque_time,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,contact_time,contact_fx,contact_fy,contact_fz,contact_magnitude
1.4399999999999522,-0.08720218221240388,,,,,,,,,,,,,,,,,,,,,,,1.4399999999999522,0.6284508466392862,-0.5,0.1572482785764302,-0.18500952964767736,-0.3463006638005012,-0.07763872604546725,0.132815772508514,1.4399999999999522,-0.5826638980187637,0.22875071899726873,-5.491137252463367,5.526699958825983
1.440999999999952,-0.08723422520968838,,,,,,,,,,,,,,,,,,,,,,,1.440999999999952,0.5231562742645035,-0.34839648852674365,0.3174688629560789,-0.05008588300874495,-0.34667117353856974,-0.08034548739077932,0.16720119253635732,1.440999999999952,0.23454437029951253,0.6574189275639184,-5.5197499198166975,5.563708285422137
1.441999999999952,-0.08727218485527516,,,,,,,,,,,,,,,,,,,,,,,1.441999999999952,0.5579268252503207,-0.4402294541183281,0.1897694930174712,-0.1577447538547552,-0.34376219447825385,-0.08461708317346968,0.1910305293465318,1.441999999999952,-0.7422443113743231,-0.2320611988158295,-6.201150965267256,6.249724178857688
1.4429999999999519,-0.08731507806913562,,,,,,,,,,,,,,,,,,,,,,,1.4429999999999519,0.5367730678676368,-0.35735999141194846,0.28271302018860256,-0.06922096270685851,-0.3425594020138198,-0.08768341447731931,0.14885455942276654,1.4429999999999519,0.03604642564825764,-0.3119539015028281,-5.656503648335876,5.665213862256387
1.4439999999999518,-0.08736466799770196,,,,,,,,,,,,,,,,,,,,,,,1.4439999999999518,0.48270850859781783,-0.36119754405398186,0.16060354829460194,-0.12435708686881547,-0.34440890800303137,-0.08810814191895162,0.14585686849058788,1.4439999999999518,-0.2822767919338391,-0.9276660346189095,-5.124124484923313,5.215064352051721
1.4449999999999517,-0.08741640835176127,,,,,,,,,,,,,,,,,,,,,,,1.4449999999999517,0.6460791276041423,-0.5,0.17146103618172137,-0.1996587681545563,-0.280981006442935,-0.09100630509773437,0.204487709026908,1.4449999999999517,-0.238975351585343,0.014001475200756269,-5.674976647418561,5.680023345789975
1.4459999999999515,-0.08746011618566474,,,,,,,,,,,,,,,,,,,,,,,1.4459999999999515,0.5728718118870662,-0.4482851646411537,0.3160076785032673,-0.061972559701164755,-0.2823766909981619,-0.09480374370602754,0.15759783263630622,1.4459999999999515,0.5693182184622982,0.5043779426108221,-5.809535762576263,5.859114789754334
1.4469999999999514,-0.08750567427122108,,,,,,,,,,,,,,,,,,,,,,,1.4469999999999514,0.5259498251304542,-0.37820681918828675,0.1700852125797278,-0.16941596201683495,-0.28665644643764954,-0.09557972574957165,0.15313216964474663,1.4469999999999514,0.16467525483795856,0.9901793148156353,-5.5867357128537645,5.67619493501768
1.4479999999999513,-0.08755488632099097,,,,,,,,,,,,,,,,,,,,,,,1.4479999999999513,0.5481660997732367,-0.4139543554605298,0.2881095459898338,-0.07404553779487207,-0.28662044644559587,-0.09876978352820452,0.21434075669266123,1.4479999999999513,0.3381461889460337,0.09204094215797759,-5.879340770795061,5.8897760805709005
1.4489999999999512,-0.08761135049264031,,,,,,,,,,,,,,,,,,,,,,,1.4489999999999512,0.5381480991835808,-0.3850634641590122,0.18511248857152435,-0.15204235897281704,-0.2882338003380224,-0.10063764644440525,0.13467652954016085,1.4489999999999512,0.08243015849297941,-0.43441607478792094,-5.584255930370082,5.601734227267191
1.449999999999951,-0.08767117954056067,,,,,,,,,,,,,,,,,,,,,,,1.449999999999951,0.5961871775325991,-0.5,0.09873386447427386,-0.18684654570107134,-0.22960027758537227,-0.09999628630352299,0.160812802195186,1.449999999999951,0.5357895331978393,-0.7671471406446227,-4.81086694328769,4.9010229447842635
1.450999999999951,-0.08773726175756688,,,,,,,,,,,,,,,,,,,,,,,1.450999999999951,0.5830830808310403,-0.43616475441908126,0.37172436867286107,-0.09573591310610148,-0.2316000647362455,-0.10383560748093389,0.22110741258633557,1.450999999999951,1.0983250846556258,-0.0027944668940189463,-6.053468381902961,6.152300809561239
1.4519999999999509,-0.0877994293559313,,,,,,,,,,,,,,,,,,,,,,,1.4519999999999509,0.5679961210857075,-0.4405928753841098,0.13707665180477235,-0.16416298021212034,-0.2351467377775482,-0.1060425176600978,0.1378030889710668,1.4519999999999509,0.50669909612796,0.5289333034383779,-5.952165067606555,5.997064565730377
1.4529999999999508,-0.08785776390133644,,,,,,,,,,,,,,,,,,,,,,,1.4529999999999508,0.48722398698185726,-0.33130067644607364,0.26223611997258917,-0.08291136291065869,-0.24115234062973423,-0.10563941377469808,0.1690058474972269,1.4529999999999508,1.1689606116641356,0.8110453209676711,-4.88277219433831,5.085835990875944
1.4539999999999507,-0.08791874735188901,,,,,,,,,,,,,,,,,,,,,,,1.4539999999999507,0.5362887734141333,-0.4395868084258278,0.18492137454001814,-0.15348392244231746,-0.24246194603239968,-0.10787132828846767,0.20004025899161273,1.4539999999999507,0.40444136746179143,0.009460022937932256,-5.7395823686190806,5.7538220408621745
1.4549999999999506,-0.08798334103142233,,,,,,,,,,,,,,,,,,,,,,,1.4549999999999506,0.648804244404497,-0.5,0.12042969607147827,-0.22231130112055686,-0.18109234523505602,-0.10894620720379554,0.14518356041190944,1.4549999999999506,1.0418491892872954,-0.4311829689185776,-5.267429303704279,5.386759689778874
1.4559999999999504,-0.08805369205523941,,,,,,,,,,,,,,,,,,,,,,,1.4559999999999504,0.5221146488712065,-0.42831064548062286,0.29482472312831465,-0.06334892228565829,-0.1884365773125637,-0.10943328218532805,0.1797936793370999,1.4559999999999504,1.821612818055729,-0.7429855228830524,-5.070057231491738,5.4383619847083
1.4569999999999503,-0.08813707662088063,,,,,,,,,,,,,,,,,,,,,,,1.4569999999999503,0.5641280183042896,-0.43849533844519584,0.18308932813852152,-0.20605511016499972,-0.19167809110812895,-0.11192156623470886,0.19078464832224185,1.4569999999999503,0.9766837094356116,0.08524764808545925,-6.006871843390354,6.08635256723572
1.4579999999999502,-0.08821130632726824,,,,,,,,,,,,,,,,,,,,,,,1.4579999999999502,0.5220461940801956,-0.38823760062360774,0.23650244661378528,-0.07389874101492575,-0.19601519547016133,-0.11324719653457874,0.15417889219016906,1.4579999999999502,1.723046818249895,0.504808675813587,-5.231145490703256,5.530696636226106
1.4589999999999501,-0.08828465302507357,,,,,,,,,,,,,,,,,,,,,,,1.4589999999999501,0.46519059296959975,-0.3486781865699171,0.1436119115719821,-0.16117452851913083,-0.20310872667774316,-0.11150765838222608,0.14584392465143237,1.4589999999999501,1.2622022724433806,0.8112391068043182,-4.586089829390919,4.825296196940943
1.45999999999995,-0.08835722645481045,,,,,,,,,,,,,,,,,,,,,,,1.45999999999995,0.6296079711167428,-0.5,0.11442104409934765,-0.22080654028334135,-0.14043457983695568,-0.11304007970415535,0.20628235056887917,1.45999999999995,1.424887538371587,0.007233434662148951,-5.187995209840366,5.380116273549322
1.46099999999995,-0.08843496011596519,,,,,,,,,,,,,,,,,,,,,,,1.46099999999995,0.5452370790781931,-0.49189004579674017,0.2951732730230816,-0.0825294699301419,-0.14538590110133698,-0.11581769562916645,0.15891899076829263,1.46099999999995,2.2840171603458566,-0.4596781251483076,-5.177366873296904,5.677426010808628
1.4619999999999498,-0.08852236488002686,,,,,,,,,,,,,,,,,,,,,,,1.4619999999999498,0.5123317390884146,-0.3730589283610186,0.1397654237056855,-0.19831665469119564,-0.15346928538290494,-0.11469300256152774,0.15216423507956553,1.4619999999999498,1.8888131076745414,-0.5904286021052382,-5.1605146383710965,5.526946012288294
1.4629999999999497,-0.08861722951125009,,,,,,,,,,,,,,,,,,,,,,,1.4629999999999497,0.5082232871853098,-0.41651953966710575,0.2402463912206061,-0.08661730320166124,-0.1566781408315246,-0.11678276731948319,0.20279749483882625,1.4629999999999497,2.175179371451292,0.14884996692358066,-5.123206559739003,5.567836838880352
1.4639999999999496,-0.08870617002375397,,,,,,,,,,,,,,,,,,,,,,,1.4639999999999496,0.4943647114773152,-0.37068931113626014,0.14859208833727938,-0.17674341815868974,-0.16162436905727295,-0.11688994001995855,0.13106721929888618,1.4639999999999496,1.9104355140696874,0.5702225430376193,-4.801253015103033,5.198744859775575
1.4649999999999495,-0.08879150257427011,,,,,,,,,,,,,,,,,,,,,,,1.4649999999999495,0.5923572716669203,-0.5,0.07695778045409388,-0.21461346107958423,-0.1017892704816728,-0.11647424142381622,0.18096771933059796,1.4649999999999495,1.9813447270452917,-0.6450240199820447,-4.630432299229527,5.077665427289595
1.4659999999999493,-0.08887909807478599,,,,,,,,,,,,,,,,,,,,,,,1.4659999999999493,0.5159417976257952,-0.4417400110372297,0.3020231272902082,-0.08060969641699085,-0.10853338173793059,-0.11761333365816908,0.16044297608746305,1.4659999999999493,2.1945151195868404,0.36028353848129047,-4.941984825531332,5.419309444382908
1.4669999999999492,-0.0889707797911507,,,,,,,,,,,,,,,,,,,,,,,1.4669999999999492,0.5112347810412123,-0.4078342133417381,0.11326570776637945,-0.20747088603296895,-0.11494613036178314,-0.1177924197761027,0.1678099476238104,1.4669999999999492,2.2581135153392724,-0.42916091217820307,-5.107851973791962,5.601196972332785
1.4679999999999491,-0.08906887939303212,,,,,,,,,,,,,,,,,,,,,,,1.4679999999999491,0.45567263995838325,-0.3330422473158976,0.2192791645135756,-0.054893426729664706,-0.12304167072626215,-0.1158655389232132,0.14506002608113214,1.4679999999999491,1.8892706575761553,-0.5151412393117221,-4.351650241265996,4.771957034208109
1.468999999999949,-0.0891736182528375,,,,,,,,,,,,,,,,,,,,,,,1.468999999999949,0.4707363904522891,-0.3973622295486686,0.12831577210795783,-0.19983721787283432,-0.12624942439243925,-0.11745828680735314,0.19734859659037263,1.468999999999949,2.075154820846709,0.07758453142876445,-4.614677009416406,5.060388403199571
1.469999999999949,-0.08927016212865514,,,,,,,,,,,,,,,,,,,,,,,1.469999999999949,0.5843817476168521,-0.5,0.07353581614139984,-0.1874752503312016,-0.06772751825829976,-0.11633696533145765,0.12680703062132404,1.469999999999949,1.9213874236663044,0.3281936517995736,-4.331589794483883,4.749959036937214
1.4709999999999488,-0.08936326410062864,,,,,,,,,,,,,,,,,,,,,,,1.4709999999999488,0.46961494096329004,-0.37071813363495726,0.2812893825652988,-0.09728392944998179,-0.07845782584038086,-0.1137689369267649,0.1690287403262697,1.4709999999999488,1.9168448890172503,0.655751883824094,-4.50201867571602,4.936848895620184
1.4719999999999487,-0.08946295430404455,,,,,,,,,,,,,,,,,,,,,,,1.4719999999999487,0.5021613806543416,-0.43672327879885087,0.11040321015149708,-0.1941226916598362,-0.08258845199885034,-0.11587861643835087,0.18363722971549062,1.4719999999999487,2.2345128272233636,0.0807634675442395,-4.968826432083878,5.44874356387699
1.4729999999999486,-0.08956517549935555,,,,,,,,,,,,,,,,,,,,,,,1.4729999999999486,0.4707230290920921,-0.33503406828455784,0.2343008381511294,-0.08453671070245869,-0.089156592428066,-0.1150039836684893,0.14225696274670033,1.4729999999999486,1.9938853632104145,-0.21333854403516248,-4.456146913372511,4.8865465811301885
1.4739999999999485,-0.08967254828361709,,,,,,,,,,,,,,,,,,,,,,,1.4739999999999485,0.414756032431007,-0.3485677346887117,0.08302327943715904,-0.1562397627947722,-0.09814422763023445,-0.11131750749761488,0.13683153816856145,1.4739999999999485,1.6895048396881633,-0.4909171468412931,-3.9097385523353596,4.28736303524788
1.4749999999999484,-0.08978093377406952,,,,,,,,,,,,,,,,,,,,,,,1.4749999999999484,0.5570422766375549,-0.5,0.08845998908207467,-0.22515781194970189,-0.039415294181809224,-0.11115024926772177,0.1771489677971508,1.4749999999999484,1.8685053420047872,0.05077122941586003,-4.1537666564494495,4.5549607426484
1.4759999999999482,-0.08988206228954138,,,,,,,,,,,,,,,,,,,,,,,1.4759999999999482,0.48484494621973595,-0.3838354319929625,0.2674477413072821,-0.06812887665259888,-0.047714045685621376,-0.11045274505964181,0.14340098799883796,1.4759999999999482,2.036362591252501,0.27875996452384166,-4.567453147130172,5.0086033953691365
1.4769999999999481,-0.08998294638323925,,,,,,,,,,,,,,,,,,,,,,,1.4769999999999481,0.42826457164695,-0.34837725933122454,0.06766058132445342,-0.1851139195057633,-0.05812297126039562,-0.10689983105937365,0.13161278247631808,1.4769999999999481,1.7857383357062304,0.39990001145698434,-4.0665946701423765,4.459369196871295
1.477999999999948,-0.09008297215869818,,,,,,,,,,,,,,,,,,,,,,,1.477999999999948,0.43605737518277937,-0.3481140223159179,0.22970606343619382,-0.07607090903677242,-0.0630302728720516,-0.10728396437132706,0.18321529606874182,1.477999999999948,1.910141864912664,-0.047423686538388764,-4.246067723410364,4.656176764462899
1.478999999999948,-0.09018627121910017,,,,,,,,,,,,,,,,,,,,,,,1.478999999999948,0.4240952802354531,-0.3402094336296506,0.08290701269294444,-0.1655101918144668,-0.0696838675443972,-0.10546186438313881,0.11324094447912085,1.478999999999948,1.7532597542313615,-0.2563723265117552,-3.937566169137745,4.31787839939322
1.4799999999999478,-0.09029228208201814,,,,,,,,,,,,,,,,,,,,,,,1.4799999999999478,0.4849339921107573,-0.4993589028362935,0.03909651735648252,-0.18358123139936558,-0.01776206376552225,-0.10075060251167872,0.13092714040250245,1.4799999999999478,1.4758819742976848,-0.3155640069432374,-3.353868777319858,3.677804238946916
1.4809999999999477,-0.0904027118753714,,,,,,,,,,,,,,,,,,,,,,,1.4809999999999477,0.4609909857167569,-0.2952365667385358,0.29064839456795266,-0.0986490885812116,-0.024794036544189213,-0.10088230526685392,0.17111217006366058,1.4809999999999477,2.028304736014862,0.04841237196878699,-4.508627592176813,4.944096138308604
1.4819999999999476,-0.0905100387844207,,,,,,,,,,,,,,,,,,,,,,,1.4819999999999476,0.41236087097618623,-0.3818031625408269,0.016813325190370598,-0.14348087266829357,-0.033194090631387396,-0.09894783199255258,0.11157987714766275,1.4819999999999476,1.7183542549582524,0.22854312247758676,-3.8521908497039568,4.2242570526552745
1.4829999999999475,-0.09061334607826886,,,,,,,,,,,,,,,,,,,,,,,1.4829999999999475,0.38714370138963344,-0.2668721874649682,0.23636970279894964,-0.09117072673014386,-0.040658794897779016,-0.09696143947224943,0.15479175350685664,1.4829999999999475,1.6495063162839676,-0.17340446336149873,-3.6857685567193053,4.041760760989584
1.4839999999999474,-0.09071746565561085,,,,,,,,,,,,,,,,,,,,,,,1.4839999999999474,0.35832192708970223,-0.3229372738973936,0.018848594716705414,-0.12083978415582593,-0.04922198648668391,-0.09339662707363922,0.09309754659072385,1.4839999999999474,1.4600396845105703,-0.2460036589868033,-3.290265237971036,3.608057512953642
1.4849999999999473,-0.09082334896046307,,,,,,,,,,,,,,,,,,,,,,,1.4849999999999473,0.4648362467082461,-0.4708600610067063,0.07116426942124879,-0.21140781901778222,0.003252701890027798,-0.09094847627025672,0.1526907236310671,1.4849999999999473,1.4477182619296032,0.1114570717390603,-3.226671904468596,3.5383219785446482
1.4859999999999471,-0.09092770807657388,,,,,,,,,,,,,,,,,,,,,,,1.4859999999999471,0.4100756590085559,-0.25960324092718834,0.22038804462317757,-0.04656797522487927,-0.006031561609252112,-0.08895157844613748,0.10645321612253596,1.4859999999999471,1.7392620045288147,0.26187825062406767,-3.9085929636878523,4.286106799222075
1.486999999999947,-0.09103479093275138,,,,,,,,,,,,,,,,,,,,,,,1.486999999999947,0.3289631404969114,-0.3050242596231322,0.008497056602706443,-0.15237104321105788,-0.016971587732542204,-0.08465912238954731,0.10905153456680912,1.486999999999947,1.3244113083661861,0.33037190658785176,-3.0333218643582325,3.3262971068719085
1.487999999999947,-0.09114219649129428,,,,,,,,,,,,,,,,,,,,,,,1.487999999999947,0.35331367295613986,-0.2673707750230443,0.2039764968800865,-0.06769016847987927,-0.02252644618174582,-0.08407239123388482,0.14836558751349804,1.487999999999947,1.485478613556259,0.07190940352236383,-3.3049291086309824,3.6241377025058457
1.4889999999999468,-0.09125010495750353,,,,,,,,,,,,,,,,,,,,,,,1.4889999999999468,0.3419696234030933,-0.29498614533418827,0.03024977398591372,-0.13700008992061408,-0.029341895621151026,-0.08178888270595096,0.09130985375839343,1.4889999999999468,1.3810594913214103,-0.05436374296224572,-3.0713979083949585,3.368050748847283
1.4899999999999467,-0.09135850049073856,,,,,,,,,,,,,,,,,,,,,,,1.4899999999999467,0.39999905894075355,-0.42391934199737014,0.021681234277783276,-0.1712312753657554,0.017984686840664232,-0.07723358158093489,0.1023452921572274,1.4899999999999467,1.138568105230371,-0.1431836416649205,-2.550080013741816,2.7963810473491924
1.4909999999999466,-0.09146710092569883,,,,,,,,,,,,,,,,,,,,,,,1.4909999999999466,0.3236341279873727,-0.19006513104226014,0.19463533315338583,-0.049547230710504486,0.006460636997080549,-0.07307755807828364,0.08997081037389343,1.4909999999999466,1.3349511253365343,-0.25045880988784897,-3.018317839490443,3.3098439091102123
1.4919999999999465,-0.09157895999667152,,,,,,,,,,,,,,,,,,,,,,,1.4919999999999465,0.32676094054797644,-0.33449494659042417,0.016560197483056968,-0.14879405191824358,0.0005109108805230189,-0.07268675304055709,0.14377957025520183,1.4919999999999465,1.3880654233848762,-0.05187912019683581,-3.0867435097298612,3.3848785144475206
1.4929999999999464,-0.09168354301823227,,,,,,,,,,,,,,,,,,,,,,,1.4929999999999464,0.3159673153051805,-0.204266770591006,0.1676155316723505,-0.050957658349360724,-0.006393117613775312,-0.07082410304041517,0.07717968962707333,1.4929999999999464,1.2591729349103307,0.04534226030401793,-2.7999756617815015,3.0704130189844054
1.4939999999999463,-0.09178467696828572,,,,,,,,,,,,,,,,,,,,,,,1.4939999999999463,0.26011639853634977,-0.24771794156257482,-0.0055478218330220486,-0.11579283274443722,-0.015229038417697294,-0.06666681630498239,0.09561885141428277,1.4939999999999463,1.0298783331668786,0.09630543126381166,-2.2986030295581297,2.520615005253938
1.4949999999999461,-0.09188321641969278,,,,,,,,,,,,,,,,,,,,,,,1.4949999999999461,0.32610450301208377,-0.35571007770111335,-0.010162422396014753,-0.15143559358370862,0.028261797244265585,-0.061576591895272405,0.05654373402719245,1.4949999999999461,0.7973446211199299,0.10416544030515387,-1.786933208121021,1.9595252420085165
1.495999999999946,-0.09198023229974372,,,,,,,,,,,,,,,,,,,,,,,1.495999999999946,0.3001853004773115,-0.19604582343331006,0.19100144128067234,-0.05195295060883831,0.020388291131722303,-0.060102340698512266,0.131131813620552,1.495999999999946,1.3011993630316547,-0.030647798964525214,-2.8923560987800063,3.171716076839989
1.496999999999946,-0.09207877566028803,,,,,,,,,,,,,,,,,,,,,,,1.496999999999946,0.26848142735885683,-0.26051899705033194,-0.028940938883041945,-0.11713421830128407,0.012460059967788817,-0.05789103823561426,0.054480709435906126,1.496999999999946,1.0597586918449076,-0.09342080184418117,-2.3641519568028015,2.5924950156196163
1.4979999999999458,-0.09217588059513954,,,,,,,,,,,,,,,,,,,,,,,1.4979999999999458,0.2114109186446836,-0.1396464511788728,0.1213416580992508,-0.035724730980933116,0.002864210637895437,-0.053548932965366315,0.08166375321752437,1.4979999999999458,0.8033626153799458,-0.08926482361479321,-1.7962370826018512,1.9697277368811905
1.4989999999999457,-0.09227489840780215,,,,,,,,,,,,,,,,,,,,,,,1.4989999999999457,0.21056283866475972,-0.21176255855040468,-0.024565200919740182,-0.10110991645714158,-0.0041075082540934504,-0.05078736473423073,0.07144775716770066,1.4989999999999457,0.7871464368879695,-0.0007822653822357769,-1.7492151679892685,1.9181641819636501
1.4999999999999456,-0.09237065254056256,,,,,,,,,,,,,,,,,,,,,,,1.4999999999999456,0.2830332511508939,-0.3279806896597013,-0.018856724358506494,-0.14596325174296795,0.03722727478881738,-0.04684783377569618,0.05566044030064542,1.4999999999999456,0.6630128138840887,0.027122486960101333,-1.474594098866479,1.6170186693681805
1.5009999999999455,-0.09246547479551497,,,,,,,,,,,,,,,,,,,,,,,1.5009999999999455,0.16131248382940117,0.03374150080065352,0.010998427760520263,0.03682815698330666,0.02728848969251757,-0.04359556998610416,0.07335032839124006,1.5009999999999455,0.0,0.0,0.0,0.0
1.5019999999999454,-0.09256173827954399,,,,,,,,,,,,,,,,,,,,,,,1.5019999999999454,0.1002256619085014,-0.14656346333706416,-0.08108926065031136,-0.10328691486723844,0.01835104557531214,-0.04038537108192371,0.05022479290985185,1.5019999999999454,0.0,0.0,0.0,0.0
1.5029999999999453,-0.09265264967642564,,,,,,,,,,,,,,,,,,,,,,,1.5029999999999453,0.09491564549273418,-0.027540665016978022,0.01978793419990188,0.01673067644780213,0.008780255623139055,-0.035932974377214565,0.04042489873591467,1.5029999999999453,0.0,0.0,0.0,0.0
