base_time,base_x,joint_time,target_pos_0,actual_pos_0,actual_vel_0,target_pos_1,actual_pos_1,actual_vel_1,target_pos_2,actual_pos_2,actual_vel_2,target_pos_3,actual_pos_3,actual_vel_3,target_pos_4,actual_pos_4,actual_vel_4,target_pos_5,actual_pos_5,actual_vel_5,target_pos_6,actual_pos_6,actual_vel_6,torque_time,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,contact_time,contact_fx,contact_fy,contact_fz,contact_magnitude
4.0899999999997005,0.6000363625446127,,,,,,,,,,,,,,,,,,,,,,,4.0899999999997005,0.43231319813865954,-0.3427219029873544,0.11604215000490575,-0.07478072328401623,0.2866362071961758,-0.09984068699242683,0.11301962189196543,4.0899999999997005,1.118986347172932,-0.5561363963202389,-2.7768159547893623,3.0450164175656327
4.090999999999701,0.6000096005068847,,,,,,,,,,,,,,,,,,,,,,,4.090999999999701,0.37843289722352524,-0.2970227664925485,0.20778625537232748,-0.08785808256764735,0.3174084501996773,-0.09972687052608456,0.14679841926247628,4.090999999999701,1.7874447164500051,0.3985588439028713,-4.069645397491605,4.462714580582411
4.091999999999701,0.5999811426532544,,,,,,,,,,,,,,,,,,,,,,,4.091999999999701,0.382105300810078,-0.32251783269150786,0.12543354700961776,-0.07007701258116253,0.3079942428804219,-0.09966530534879393,0.12406483411492278,4.091999999999701,1.743604138587655,0.5611708933712682,-4.070410034046897,4.463553070025802
4.0929999999997015,0.5999520701589535,,,,,,,,,,,,,,,,,,,,,,,4.0929999999997015,0.3585397738835187,-0.26382026973292305,0.1710226027353692,-0.0722874491943917,0.2872925109999317,-0.09840983788980934,0.1301255667679322,4.0929999999997015,1.557814776275379,0.5442465881531562,-3.666997443597341,4.021176628456861
4.093999999999702,0.5999221561677304,,,,,,,,,,,,,,,,,,,,,,,4.093999999999702,0.3338910411979793,-0.272017278261357,0.10900949554308788,-0.05628205138591289,0.26697898342587045,-0.09599101489225775,0.1077848124329676,4.093999999999702,1.4111458754423216,0.5765626098117859,-3.3875276864147454,3.714714114307761
4.094999999999702,0.5998921060176994,,,,,,,,,,,,,,,,,,,,,,,4.094999999999702,0.41618498470460175,-0.3364370399940765,0.11964092209394947,-0.06538110219659188,0.27761628723707643,-0.09220960798483896,0.10449995148073907,4.094999999999702,1.2094050065891009,0.49637459111888,-2.905123787482834,3.185716940544126
4.0959999999997025,0.5998618176129994,,,,,,,,,,,,,,,,,,,,,,,4.0959999999997025,0.3362195297567399,-0.23839920451676627,0.16737985895418311,-0.06549049140421306,0.25244575922634116,-0.08958944261578969,0.11458849872457091,4.0959999999997025,1.4471279174764504,0.5450504670677897,-3.436377091073107,3.7682816685118716
4.096999999999703,0.5998301098817894,,,,,,,,,,,,,,,,,,,,,,,4.096999999999703,0.22294152723437824,-0.056084847217720224,-0.07602217318220403,0.02461747687345188,0.2283399815849189,-0.08590964361425238,0.08679735245382533,4.096999999999703,0.0,0.0,0.0,0.0
4.097999999999703,0.5998019954369692,,,,,,,,,,,,,,,,,,,,,,,4.097999999999703,0.15305235482377427,-0.07694331622728358,0.06367128422035843,-0.03485230054718678,0.20918401514995816,-0.08226782409187612,0.10087712794083505,4.097999999999703,0.0,0.0,0.0,0.0
4.0989999999997035,0.5997852067509599,,,,,,,,,,,,,,,,,,,,,,,4.0989999999997035,0.18841769038415906,-0.1993623409789247,0.05308611366194299,-0.02956599767388144,0.17128009402097347,-0.07730897648714743,0.062485609521687704,4.0989999999997035,0.7776005444797872,-0.09596080243576433,-1.741109455263167,1.9092755740296317
4.099999999999704,0.5997739879357575,,,,,,,,,,,,,,,,,,,,,,,4.099999999999704,0.3199972731837156,-0.29012942486186954,0.11298873352095669,-0.06644030568391608,0.19169851277660102,-0.07144891994501484,0.07022231660520617,4.099999999999704,1.064643603032299,-0.1684409254253479,-2.395302343694293,2.6266540816299195
4.100999999999704,0.59976322568188,,,,,,,,,,,,,,,,,,,,,,,4.100999999999704,0.27583136342808223,-0.2409691284661254,0.16372436197388202,-0.057358328338798656,0.18766928358890325,-0.0679847419705667,0.08470496217362257,4.100999999999704,1.527750978331264,-0.37247157221979116,-3.49444576852405,3.831958944594743
4.1019999999997045,0.5997505012651003,,,,,,,,,,,,,,,,,,,,,,,4.1019999999997045,0.25770437059129087,-0.2435679078425474,0.09683186974974736,-0.05298426337706359,0.17132283616370997,-0.06429462718656609,0.06331984530801434,4.1019999999997045,1.3916118118507317,-0.39990660078092866,-3.217627931003443,3.528404487385783
4.102999999999705,0.5997365165690816,,,,,,,,,,,,,,,,,,,,,,,4.102999999999705,0.16235511205923803,-0.02420365320202389,-0.02909230306743149,0.01624774369128079,0.1588280821950449,-0.06031458401338883,0.0713709042717987,4.102999999999705,0.0,0.0,0.0,0.0
4.103999999999705,0.5997267434807435,,,,,,,,,,,,,,,,,,,,,,,4.103999999999705,0.0997407805277889,-0.08575763764013528,0.017041492847731668,-0.024871297170493877,0.11731579726331115,-0.05512485756996509,0.042178573947269135,4.103999999999705,0.0,0.0,0.0,0.0
4.1049999999997056,0.5997247657542476,,,,,,,,,,,,,,,,,,,,,,,4.1049999999997056,0.19659819570984355,-0.15344306855152207,-0.01976508656237351,-0.0010459529688445074,0.1145800303161971,-0.04834845408585435,0.03140234216561702,4.1049999999997056,0.0,0.0,0.0,0.0
4.105999999999706,0.5997263683477042,,,,,,,,,,,,,,,,,,,,,,,4.105999999999706,0.10617901938240971,-0.03338169180817108,0.0348009027424186,-0.01974997725458456,0.12181418722678408,-0.0446102999525074,0.06297680932983886,4.105999999999706,0.0,0.0,0.0,0.0
4.106999999999706,0.599730592265611,,,,,,,,,,,,,,,,,,,,,,,4.106999999999706,0.12106900915204763,-0.1777850694637765,0.046918673764814574,-0.022250553353425115,0.09104700085745651,-0.040443721302917825,0.023147678689121626,4.106999999999706,0.6847883060012006,0.06580863959384443,-1.5287625934289426,1.6764190610192824
4.1079999999997066,0.5997366983235906,,,,,,,,,,,,,,,,,,,,,,,4.1079999999997066,0.1427540801858846,-0.15965739694090467,0.10933052795071316,-0.043851713731204334,0.06905529372611552,-0.03557479556994805,0.035423638198098066,4.1079999999997066,1.054218502673555,0.135742724527836,-2.362048429523594,2.5901883178750515
4.108999999999707,0.5997397502184336,,,,,,,,,,,,,,,,,,,,,,,4.108999999999707,0.1297002337077387,-0.19010386774448232,0.07164578310668428,-0.02605913648073166,0.025007498714516838,-0.0032842302817808616,-0.015183359836541357,4.108999999999707,1.1439202518170313,0.13215464580096187,-2.5589527110523287,2.8061107195415476
4.109999999999707,0.5997396647289909,,,,,,,,,,,,,,,,,,,,,,,4.109999999999707,0.1695894730437163,-0.10117225601455243,-0.03880720106526661,-0.007936069630590369,0.06779451245851517,-0.001189341355251755,0.021743877103889725,4.109999999999707,0.0,0.0,0.0,0.0
4.1109999999997076,0.5997373859835153,,,,,,,,,,,,,,,,,,,,,,,4.1109999999997076,0.047608553334792136,-0.04646489733356593,0.03785573979650261,-0.008482372912430057,0.020312658139633594,0.0007143048052042078,-0.004439551503945663,4.1109999999997076,0.0,0.0,0.0,0.0
4.111999999999708,0.5997364870134614,,,,,,,,,,,,,,,,,,,,,,,4.111999999999708,0.026190768009907883,-0.06868794049083995,-0.04116840537349145,-0.004356886318303707,0.014288081277955417,0.0024214914817075606,0.007686979258353731,4.111999999999708,0.0,0.0,0.0,0.0
4.112999999999708,0.5997358812027112,,,,,,,,,,,,,,,,,,,,,,,4.112999999999708,0.01893481644773856,-0.040532297053849364,0.021198190423417862,-0.0074509656944143215,0.013802015687633104,0.00389296444895796,-0.004491306713528445,4.112999999999708,0.0,0.0,0.0,0.0
4.113999999999709,0.599735232492444,,,,,,,,,,,,,,,,,,,,,,,4.113999999999709,0.029856194977414263,-0.06213855314989587,-0.031142422563873062,-0.0038047162230234258,0.03873303565846373,0.003642155375833636,0.023684177814797973,4.113999999999709,0.0,0.0,0.0,0.0
4.114999999999709,0.5997348682141792,,,,,,,,,,,,,,,,,,,,,,,4.114999999999709,0.1538718649842109,-0.1127379923331408,0.008261609138384939,-0.013188933649666952,0.09186567993077381,0.0025859113349736354,0.014089809294151247,4.114999999999709,0.0,0.0,0.0,0.0
4.115999999999709,0.5997352506941228,,,,,,,,,,,,,,,,,,,,,,,4.115999999999709,0.055583866508992996,-0.04376990777686984,0.00374269000947558,-0.005165322639152745,0.007597854664280895,0.003816833887839245,0.003913934637490166,4.115999999999709,0.0,0.0,0.0,0.0
4.11699999999971,0.5997365917296652,,,,,,,,,,,,,,,,,,,,,,,4.11699999999971,0.022648121276974964,-0.060466667757304526,-0.014476469300697653,-0.005916860793304335,0.021114509659562353,0.004787987276396823,-0.0010662296412465647,4.11699999999971,0.0,0.0,0.0,0.0
4.11799999999971,0.5997381510919201,,,,,,,,,,,,,,,,,,,,,,,4.11799999999971,0.03422259463417271,-0.044702666414067546,4.5530325431281105e-05,-0.005579558564273057,0.04178907616530711,0.00402897217358638,0.02475774559565054,4.11799999999971,0.0,0.0,0.0,0.0
4.11899999999971,0.5997397837156394,,,,,,,,,,,,,,,,,,,,,,,4.11899999999971,0.04488447781527158,-0.05441107318017273,-0.012111830709843258,-0.004978706747540373,0.052832859899065845,0.002687620596775575,0.014898083117710917,4.11899999999971,0.0,0.0,0.0,0.0
4.119999999999711,0.5997422474350094,,,,,,,,,,,,,,,,,,,,,,,4.119999999999711,0.1406683139918911,-0.10437137467919322,-0.004518740287221504,-0.010709223267374932,0.0416251364075213,0.003972343664990358,-0.005841287144352086,4.119999999999711,0.0,0.0,0.0,0.0
4.120999999999711,0.5997453878663213,,,,,,,,,,,,,,,,,,,,,,,4.120999999999711,0.04241788793635162,-0.038686041176077934,0.011292548480312269,-0.005811832624877784,0.022434951698524358,0.0046213831163320895,0.014656727992626871,4.120999999999711,0.0,0.0,0.0,0.0
4.121999999999711,0.5997485420584792,,,,,,,,,,,,,,,,,,,,,,,4.121999999999711,0.026018508342323582,-0.05845112792623734,-0.021372543642583647,-0.004577429387614448,0.013971465501549832,0.005406253770436388,-0.009618355605967646,4.121999999999711,0.0,0.0,0.0,0.0
4.122999999999712,0.5997519795431425,,,,,,,,,,,,,,,,,,,,,,,4.122999999999712,0.03340179650764158,-0.040337175087877306,0.006022121087336969,-0.006046621864619947,0.04320134389654706,0.004375707151518457,0.031131956054054596,4.122999999999712,0.0,0.0,0.0,0.0
4.123999999999712,0.5997555588115836,,,,,,,,,,,,,,,,,,,,,,,4.123999999999712,0.04978787015810118,-0.05304643324403584,-0.016642331062278276,-0.003902958033253554,0.05949654410228104,0.0024847812875008826,0.014290805730122424,4.123999999999712,0.0,0.0,0.0,0.0
4.124999999999712,0.5997603260652343,,,,,,,,,,,,,,,,,,,,,,,4.124999999999712,0.1597335526175625,-0.08679957962244633,0.0012208836494057781,-0.009843647845303758,0.09109678450876468,0.0009412955088182809,0.030741450140962856,4.124999999999712,0.0,0.0,0.0,0.0
4.125999999999713,0.5997664502289819,,,,,,,,,,,,,,,,,,,,,,,4.125999999999713,0.05312378680470013,-0.045197448129258605,0.006713152589616231,-0.005079631962306187,0.010763023411083636,0.0021042516347655194,-0.010863668062343776,4.125999999999713,0.0,0.0,0.0,0.0
4.126999999999713,0.5997736109858341,,,,,,,,,,,,,,,,,,,,,,,4.126999999999713,0.02493811990571404,-0.05120558606912459,-0.014798851796697307,-0.005278879716797788,0.0174565291370984,0.0030254468622997396,0.011479219107774705,4.126999999999713,0.0,0.0,0.0,0.0
4.127999999999713,0.5997805376975007,,,,,,,,,,,,,,,,,,,,,,,4.127999999999713,0.023947995737582578,-0.04043595808660644,0.0005720894033060184,-0.004667033181721746,0.01193099647004131,0.003917706079156515,-0.008403184928095955,4.127999999999713,0.0,0.0,0.0,0.0
4.128999999999714,0.5997872016734991,,,,,,,,,,,,,,,,,,,,,,,4.128999999999714,0.022001011092172035,-0.046592005708652046,-0.012716663424533037,-0.0046280744067781696,0.011337323467951466,0.004597579410211904,0.008232895978577709,4.128999999999714,0.0,0.0,0.0,0.0
4.129999999999714,0.5997936044050698,,,,,,,,,,,,,,,,,,,,,,,4.129999999999714,0.12605425385506688,-0.06938027295576793,-0.003665718943091645,-0.00711001849475601,0.04998313063508476,0.005165342136319556,-0.006355489272366621,4.129999999999714,0.0,0.0,0.0,0.0
4.130999999999714,0.5997997070317014,,,,,,,,,,,,,,,,,,,,,,,4.130999999999714,0.03970130862084412,-0.042954536193807985,0.005137942689097889,-0.005284024511818662,0.016086306282420665,0.005412996294807397,0.014909271158696745,4.130999999999714,0.0,0.0,0.0,0.0
4.131999999999715,0.5998060942284812,,,,,,,,,,,,,,,,,,,,,,,4.131999999999715,0.026879666132663266,-0.0456714771100358,-0.013928742686230192,-0.004286975788906997,0.015460795928867815,0.0057570558386179915,-0.011211866922310465,4.131999999999715,0.0,0.0,0.0,0.0
4.132999999999715,0.5998122379285452,,,,,,,,,,,,,,,,,,,,,,,4.132999999999715,0.03465377361429163,-0.03820485355528844,0.00034134040502652174,-0.004630629056924417,0.038621287404501145,0.0045738915141586775,0.03069959296974421,4.132999999999715,0.0,0.0,0.0,0.0
4.133999999999715,0.5998179969980751,,,,,,,,,,,,,,,,,,,,,,,4.133999999999715,0.03017875883237886,-0.04414001080126932,-0.010668272166369466,-0.00410560558430326,0.007101544954990491,0.005127282897627455,-0.02248015108125348,4.133999999999715,0.0,0.0,0.0,0.0
4.134999999999716,0.5998237713484753,,,,,,,,,,,,,,,,,,,,,,,4.134999999999716,0.12925970288129549,-0.05309455411409045,-0.0026052694030956128,-0.005870110237660528,0.06783013326805834,0.004366447674886233,0.03427665036785719,4.134999999999716,0.0,0.0,0.0,0.0
4.135999999999716,0.5998289880762825,,,,,,,,,,,,,,,,,,,,,,,4.135999999999716,0.04390133898153825,-0.0454051041254198,0.003019898062360575,-0.004682689731043174,0.014260955030798064,0.004716148413213245,-0.01838896570015918,4.135999999999716,0.0,0.0,0.0,0.0
4.136999999999716,0.5998347297265356,,,,,,,,,,,,,,,,,,,,,,,4.136999999999716,0.038289724889598586,-0.03924137477017639,-0.010097268198037038,-0.004444472390466234,0.04251335456773453,0.0034568010093815396,0.03893842780560638,4.136999999999716,0.0,0.0,0.0,0.0
4.137999999999717,0.5998398999274963,,,,,,,,,,,,,,,,,,,,,,,4.137999999999717,0.05380809993219177,-0.037719989297948064,-0.0012536017448949166,-0.0036240335552443215,0.061239924321589,0.0013271750616091725,0.010069229201697075,4.137999999999717,0.0,0.0,0.0,0.0
4.138999999999717,0.5998452249249024,,,,,,,,,,,,,,,,,,,,,,,4.138999999999717,0.035319156600155395,-0.041215071681282064,-0.006520594540916275,-0.004638845009002024,-0.000506253338133214,0.002282048598977661,-0.0012555084149349083,4.138999999999717,0.0,0.0,0.0,0.0
4.139999999999717,0.5998508565990349,,,,,,,,,,,,,,,,,,,,,,,4.139999999999717,0.11758117473959587,-0.037299730884473525,-0.003445457599272922,-0.0037976562863655666,0.05243867529407611,0.0034151917155903107,0.0007359575495332615,4.139999999999717,0.0,0.0,0.0,0.0
4.140999999999718,0.5998557019822588,,,,,,,,,,,,,,,,,,,,,,,4.140999999999718,0.03777179097251725,-0.04541501448581381,0.001009515965556429,-0.004746639243712492,0.014081857217089627,0.0037427439133316948,0.00834903239706284,4.140999999999718,0.0,0.0,0.0,0.0
4.141999999999718,0.5998607939359549,,,,,,,,,,,,,,,,,,,,,,,4.141999999999718,0.027885759956969056,-0.03334805925403929,-0.00767603173028325,-0.003915024251847553,0.014542119531436665,0.0040991160873016935,-0.00619673404534718,4.141999999999718,0.0,0.0,0.0,0.0
4.142999999999718,0.5998651498827713,,,,,,,,,,,,,,,,,,,,,,,4.142999999999718,0.02449172046354775,-0.035135427776128256,-0.0038637789452148075,-0.003366728588276479,0.010555082099489965,0.004403061946957262,0.006100472604490967,4.142999999999718,0.0,0.0,0.0,0.0
4.143999999999719,0.5998690385651627,,,,,,,,,,,,,,,,,,,,,,,4.143999999999719,0.02437891370759386,-0.03367088059621332,-0.006353921263553351,-0.003952418863344086,0.012588696726009901,0.004643630102173932,-0.005151016636847507,4.143999999999719,0.0,0.0,0.0,0.0
4.144999999999719,0.5998723654960343,,,,,,,,,,,,,,,,,,,,,,,4.144999999999719,0.11434941610783904,-0.020651290657077936,-0.0033306801013235077,-0.002137026836318487,0.04264470154718238,0.004822603463775544,0.004893882486410539,4.144999999999719,0.0,0.0,0.0,0.0
4.145999999999719,0.5998752104682336,,,,,,,,,,,,,,,,,,,,,,,4.145999999999719,0.059720257534938426,-0.045780457272954544,-0.0008594222190669507,-0.004228523332911072,0.0763831117176033,0.0017979274919886074,0.047539391338257714,4.145999999999719,0.0,0.0,0.0,0.0
4.14699999999972,0.5998777616556233,,,,,,,,,,,,,,,,,,,,,,,4.14699999999972,0.043266317258423545,-0.02956502798069373,-0.00247198519962169,-0.003979565010374983,-0.0009405093107245632,0.002578840755899141,-0.03221470144800358,4.14699999999972,0.0,0.0,0.0,0.0
4.14799999999972,0.5998806109629349,,,,,,,,,,,,,,,,,,,,,,,4.14799999999972,0.029821049587703236,-0.03378331836510995,-0.005588170650472096,-0.0027667542711993093,0.03471716724100884,0.0019369839321346782,0.041565714565688715,4.14799999999972,0.0,0.0,0.0,0.0
4.14899999999972,0.5998825489631943,,,,,,,,,,,,,,,,,,,,,,,4.14899999999972,0.03128822768023467,-0.029217538435481492,-0.0032390034214698216,-0.003908656145573317,0.00815950128203155,0.0025899975910291598,-0.03304003365019319,4.14899999999972,0.0,0.0,0.0,0.0
4.149999999999721,0.5998843563672516,,,,,,,,,,,,,,,,,,,,,,,4.149999999999721,0.10770163676736075,-0.005000604978681711,-0.003261634327667094,-0.000398490401534321,0.04033216128443224,0.0033520967667529933,0.02884163270331943,4.149999999999721,0.0,0.0,0.0,0.0
4.150999999999721,0.5998855866677895,,,,,,,,,,,,,,,,,,,,,,,4.150999999999721,0.034280482474414925,-0.0469841541409064,-0.0028480295082249016,-0.004255910014401086,0.019656425654294776,0.003507883224913619,-0.018093504552232492,4.150999999999721,0.0,0.0,0.0,0.0
4.151999999999721,0.5998870682583791,,,,,,,,,,,,,,,,,,,,,,,4.151999999999721,0.04199328587755298,-0.020055074306730925,-0.001410065567264418,-0.003293227842983512,0.03850065983538217,0.002168669726981154,0.04044235383648313,4.151999999999721,0.0,0.0,0.0,0.0
4.152999999999722,0.5998874473243002,,,,,,,,,,,,,,,,,,,,,,,4.152999999999722,0.03239971118984624,-0.03267817654506011,-0.006542989893919597,-0.0022101732863993515,0.008813075573346998,0.0026902121658758417,-0.031223611447964858,4.152999999999722,0.0,0.0,0.0,0.0
4.153999999999722,0.5998878488384205,,,,,,,,,,,,,,,,,,,,,,,4.153999999999722,0.03212549913268427,-0.02415802468189234,-0.0009222239161202628,-0.003846468919784494,0.029508231149476892,0.0019533528204261734,0.04246529893715265,4.153999999999722,0.0,0.0,0.0,0.0
4.154999999999722,0.5998873363537601,,,,,,,,,,,,,,,,,,,,,,,4.154999999999722,0.10966936140770082,0.011401231099703812,-0.0030834321086622776,0.0015033541215737876,0.038553420774846046,0.002474080535336213,-0.03435688607397484,4.154999999999722,0.0,0.0,0.0,0.0
4.155999999999723,0.599886653014806,,,,,,,,,,,,,,,,,,,,,,,4.155999999999723,0.030239223029743856,-0.048493942565049505,-0.00415817750336632,-0.004264361705412632,0.013274143174727318,0.0026066051867668395,0.036660925187192495,4.155999999999723,0.0,0.0,0.0,0.0
4.156999999999723,0.5998861112622681,,,,,,,,,,,,,,,,,,,,,,,4.156999999999723,0.030266969708169472,-0.01347571247178933,0.001288988319315676,-0.002973459231062448,0.015464202483864216,0.002917408157255566,-0.031569189485661356,4.156999999999723,0.0,0.0,0.0,0.0
4.157999999999723,0.5998846762675828,,,,,,,,,,,,,,,,,,,,,,,4.157999999999723,0.024114327244565102,-0.029418760595884524,-0.009139684888464492,-0.0015689274678765339,0.006682033291971118,0.0031099214786837887,0.028059177500803868,4.157999999999723,0.0,0.0,0.0,0.0
4.158999999999724,0.5998828390032701,,,,,,,,,,,,,,,,,,,,,,,4.158999999999724,0.025139080169811166,-0.019008374485832744,0.0014194509062398775,-0.0036546348892506735,0.015379159623305758,0.0033043659626556393,-0.025009863631869772,4.158999999999724,0.0,0.0,0.0,0.0
